280825,2257790,9.730338107914028,0.0
280825,2257787,9.66168005672177,0.0
280825,3675356,9.65951600052096,0.0
280825,4665471,9.57433379518196,0.0
281270,3686375,13.281144265790482,0.0
281270,3064965,13.158781504596195,0.0
281270,3126587,11.043046045615158,0.0
281270,3126594,11.00168240039553,0.0
281270,7697484,10.9164781003859,0.0
281270,1410061,10.821430002118865,0.0
281270,7697483,10.73343458720751,1.0
281270,3064964,10.691946988694074,0.0
281270,3843015,10.688744650499196,0.0
281270,3126586,10.61731785496332,0.0
283344,4593792,15.30599266857386,0.0
283344,4710924,14.484997718634247,0.0
283344,4710927,14.44579699531027,0.0
283344,4214653,14.262247107211618,0.0
283344,4214654,14.144963949639257,0.0
283344,7795546,13.31224126156839,0.0
283344,8356855,12.905144229490446,0.0
283344,109778,12.72678510487398,0.0
283344,5407444,12.7083173270521,0.0
283344,4275265,12.7083173270521,0.0
288884,7373639,23.89179297040348,1.0
288884,7441029,22.824221199944308,0.0
288884,6460168,16.853143747551517,0.0
288884,7136241,16.810402836190825,0.0
288884,785396,16.80721244761641,0.0
288884,6864897,16.77326044115919,0.0
288884,7136242,16.65464598586293,0.0
288884,7136239,16.577910080369843,0.0
288884,8664952,15.931745065407757,0.0
288884,7874321,15.648568235401047,0.0
289586,5648991,15.114726783286146,0.0
289586,5680612,14.637591333448462,0.0
289586,4503382,14.561501877980248,0.0
289586,576243,14.511900367228064,0.0
289586,5020415,13.81008042201936,0.0
289586,2741457,13.648845592438626,0.0
289586,6968776,13.354576297173908,0.0
289586,6196315,13.15112861891749,0.0
289586,6602506,12.454947340932057,0.0
289586,5208275,12.378393140982189,0.0
290091,3150314,24.531713355294773,0.0
290091,6841878,24.418387246410862,0.0
290091,4273624,21.212241701638057,0.0
290091,1481873,21.198536454323037,0.0
290091,4273620,20.97161893145417,0.0
290091,6456876,20.96980882878143,0.0
290091,4319066,20.509253644843184,0.0
290091,4273628,20.403712995994145,0.0
290091,3150319,20.25940589296032,0.0
290091,4273627,20.255265672789424,0.0
290779,4166563,22.465713304949688,0.0
290779,101029,22.28005242876279,0.0
290779,4166562,22.05752315569749,0.0
290779,336703,21.45488055887204,0.0
290779,3998321,21.32250575487926,0.0
290779,1531495,19.90761744040465,0.0
290779,31368,19.819854942992396,0.0
290779,686710,19.780855112225744,0.0
290779,6146037,19.69428173219363,0.0
290779,3490342,19.660942318715303,0.0
291248,7486645,18.05284504899961,0.0
291248,5781923,17.73207366734302,0.0
291248,3870120,17.593637063611375,0.0
291248,3800338,17.233933158100314,0.0
291248,4600761,16.94805521226573,0.0
291248,6502795,16.43835450055707,0.0
291248,4862068,16.415889701134912,0.0
291248,128281,16.365863637399492,0.0
291248,1893570,16.021170629039904,0.0
291248,1672427,16.020769338161788,0.0
293421,7383157,18.529065110470693,0.0
293421,3278202,18.474933039360693,0.0
293421,569828,18.389854823682462,0.0
293421,4212042,18.34517800895931,0.0
293421,7888313,18.12789042869358,0.0
293421,4005685,18.10005066165323,0.0
293421,6236445,18.06320876229179,0.0
293421,7472448,18.046782693903747,0.0
293421,1734745,17.997534075086147,0.0
293421,6236450,17.779643779592885,0.0
293992,6099218,18.044795062091215,0.0
293992,3928138,17.743855723863135,0.0
293992,7264417,17.61961736311047,0.0
293992,2461001,17.353033443830682,0.0
293992,3305847,17.321521897070063,0.0
293992,4730896,17.300717692222882,0.0
293992,5717802,17.29392264605392,0.0
293992,3753871,17.158817160554836,0.0
293992,5717799,16.67610455600786,0.0
293992,8406811,16.074905846547374,0.0
298444,5599387,20.6595304131788,0.0
298444,8507859,20.22071504487849,0.0
298444,2081904,20.1158466395716,0.0
298444,4266649,19.62870111213092,0.0
298444,3857845,19.329745582450894,0.0
298444,4203647,19.233351976301137,0.0
298444,4266647,19.03272043802396,0.0
298444,5992862,19.006682447962344,0.0
298444,4567754,18.958182645744184,0.0
298444,3857850,18.95508332028239,0.0
299023,4354252,15.823694520883317,0.0
299023,4354254,15.62422201510358,0.0
299023,5122711,15.59150843693471,0.0
299023,6553759,15.502106894598446,0.0
299023,6553760,15.386200046886838,0.0
299023,7492151,15.28798033939107,0.0
299023,7365875,15.217097941500525,0.0
299023,4068844,15.198411737483204,0.0
299023,7461042,15.19840648095365,1.0
299023,5197335,15.166240355640626,0.0
299094,8442633,17.34813655685315,0.0
299094,7377683,17.24368900144388,1.0
299094,5866116,15.719316656189184,0.0
299094,5307346,15.581672282536896,0.0
299094,6255435,15.344263760775725,0.0
299094,6238073,15.328333459302268,0.0
299094,7377686,15.17882974330922,0.0
299094,7685369,15.1291552491849,0.0
299094,7209652,15.089240558408145,0.0
299094,403198,15.051873961903237,0.0
300674,4309131,35.42233990563326,0.0
300674,2495763,31.694582149210003,0.0
300674,2495755,31.37547228724268,0.0
300674,2495759,31.35881233495224,0.0
300674,4107182,31.358453621079533,0.0
300674,7067032,31.147215859383085,1.0
300674,7067029,30.32463523671142,0.0
300674,3289523,29.990477082053708,0.0
300674,7067030,29.656976868225563,0.0
300674,4917604,29.17125860632646,0.0
300933,7334387,13.30046400615282,0.0
300933,2224520,11.535595820604245,0.0
300933,6065627,11.211701238473134,0.0
300933,3288585,11.18411353399907,0.0
300933,2314950,11.180950502542748,0.0
300933,6503504,11.13143930494326,0.0
300933,5346896,10.993055579617849,0.0
300933,5489198,10.989442037027434,0.0
300933,3888159,10.940393080129969,0.0
300933,8175801,10.906876509298217,0.0
302435,7601935,17.55159140859137,0.0
302435,7595457,17.08347746580315,0.0
302435,7601936,16.73513061604263,0.0
302435,7601932,16.492373309055104,0.0
302435,7574191,16.464447702526414,0.0
302435,7963979,16.00860596505708,0.0
302435,4485120,15.955404406845483,0.0
302435,6283630,15.903918328120357,0.0
302435,8251167,15.812314316531108,0.0
302435,5611601,15.735525354641965,0.0
302878,8288834,20.50032426025585,0.0
302878,8288830,20.442081756133668,0.0
302878,8288829,19.37490609387676,0.0
302878,5299817,19.029922507940263,0.0
302878,5589430,18.658899713289195,0.0
302878,6024974,18.532780064225797,0.0
302878,4961079,18.226447819958917,0.0
302878,7613591,18.226447819958917,0.0
302878,5589431,18.18943457051367,0.0
302878,5589436,17.884540276046142,0.0
303790,511634,16.970731486958254,0.0
303790,1501423,16.970731486958254,0.0
303790,8163788,16.633003959975664,0.0
303790,1611582,16.36832171731618,0.0
303790,1860251,15.971248087096749,0.0
303790,88864,15.750350336857004,0.0
303790,3625502,15.418232707154246,0.0
303790,7842712,15.378555579249078,0.0
303790,8292312,15.302329480169824,0.0
303790,7281197,15.18959385519581,0.0
305650,8004243,11.049787459829131,1.0
305650,7513605,10.983909339325171,0.0
305650,6316433,10.814049129952554,0.0
305650,3539515,10.693866547858732,0.0
305650,3125017,10.67309476831175,0.0
305650,7642964,10.542037550164167,0.0
305650,4564508,10.435862613589071,0.0
305650,6316435,10.404781153002917,0.0
305650,1095706,10.286627891121109,0.0
305650,6684016,10.26474581336527,0.0
310853,898218,16.268864342770357,0.0
310853,4992450,16.218463820792316,0.0
310853,5688384,16.17185476731435,0.0
310853,1538378,16.17185476731435,0.0
310853,3143309,16.104605720937307,0.0
310853,7516576,15.80437433427307,0.0
310853,7333873,15.6788424208249,0.0
310853,6437562,15.633784639882093,0.0
310853,7520711,15.605620230914754,0.0
310853,6893965,15.592310617434336,0.0
310948,334673,18.565044179139388,0.0
310948,1540797,18.141847837030845,0.0
310948,7883705,18.065076744346687,0.0
310948,5555004,17.987457378272516,0.0
310948,1540801,17.763887641768303,0.0
310948,3227560,17.705604322206526,0.0
310948,7424144,17.651049343736354,0.0
310948,5177499,17.469336596140412,0.0
310948,6151757,16.994692369977233,0.0
310948,8534403,16.613650421609407,0.0
313438,7359305,14.30889080402787,0.0
313438,7359306,12.673489711476742,0.0
313438,7359303,12.636096036476944,0.0
313438,7359309,12.56196679278767,0.0
313438,7359308,12.380393854757749,0.0
313438,7359310,12.309225944303966,0.0
313438,7359307,12.273947937884882,1.0
313438,7359311,12.032552479015784,0.0
313438,7359304,12.032552479015784,0.0
313438,7359302,11.965316618146224,0.0
320051,6379889,25.654224902642795,0.0
320051,5770089,25.46655875851492,0.0
320051,8247232,24.949694802549548,0.0
320051,4838364,24.369412400062277,0.0
320051,7989548,23.98892110551817,0.0
320051,6954132,22.819248573563208,0.0
320051,541262,22.164846268081803,0.0
320051,5752597,22.07103837793133,0.0
320051,6098104,22.063922435472627,0.0
320051,5134778,22.0291109914016,0.0
320320,7337449,20.81417081420368,0.0
320320,5588938,20.46785664041522,0.0
320320,6152665,18.646303192565405,0.0
320320,1406433,18.56329564341529,0.0
320320,3625863,18.492522808963308,0.0
320320,6152666,18.37121642296891,0.0
320320,6639418,18.318986640284464,0.0
320320,8523484,18.310116670852903,0.0
320320,6236130,18.26857165794924,0.0
320320,4215947,18.171486236713164,0.0
323998,7074375,18.3760994148187,0.0
323998,728695,16.79888579067395,0.0
323998,2966211,16.554006211232753,0.0
323998,7074377,15.303536708192654,1.0
323998,3509542,15.010023461132636,0.0
323998,957964,14.742981941956536,0.0
323998,3509541,14.70901415428732,0.0
323998,4057916,14.68502769803088,0.0
323998,1528641,14.66584771213014,0.0
323998,5802964,14.388099001523422,0.0
326410,8470241,15.66021564136014,0.0
326410,6589307,14.6216416466403,0.0
326410,7906153,13.328992001073956,0.0
326410,5773045,13.12429216530271,0.0
326410,3434653,13.084810541277433,0.0
326410,1113378,13.082652579760667,0.0
326410,7906156,13.071496454388106,0.0
326410,8194671,13.05868535264164,0.0
326410,5874102,12.936718542123447,0.0
326410,3095764,12.865566123771632,0.0
328527,3393930,16.436217367780323,0.0
328527,100896,15.80730684678906,0.0
328527,3594588,15.632845580600003,0.0
328527,4101550,15.616196284154238,0.0
328527,3579880,14.9992616131357,0.0
328527,7851307,14.762856413339028,0.0
328527,7353101,14.363260292532832,0.0
328527,6637473,14.28953400383678,0.0
328527,5857698,14.264685245084186,0.0
328527,5743323,14.264685245084186,0.0
328814,7319929,17.99466610331575,0.0
328814,7319936,17.99466610331575,0.0
328814,7319932,15.434784135154144,0.0
328814,7319937,15.215969933146605,0.0
328814,7319931,14.880644165963751,1.0
328814,7319933,13.344837304102104,0.0
328814,5235301,12.82530408558903,0.0
328814,5235302,12.748944963347824,0.0
328814,2685587,12.452389489914973,0.0
328814,889773,12.380393854757749,0.0
330560,3485018,23.22761804120216,0.0
330560,7451295,22.5099651175327,1.0
330560,1104514,20.257641203358347,0.0
330560,3329770,19.52339880462072,0.0
330560,3329772,19.344043340941884,0.0
330560,741355,18.890373429315066,0.0
330560,7451296,18.83255218873941,0.0
330560,6377738,18.800273041456293,0.0
330560,6377739,18.70641821337106,0.0
330560,4205990,18.68651050792853,0.0
333327,7431855,14.007596337841312,0.0
333327,7336479,13.010179584123929,0.0
333327,2114186,11.306584149061228,0.0
333327,4134399,11.092776483462089,0.0
333327,7336482,11.050819844174327,0.0
333327,7336477,10.953860339839018,1.0
333327,7336483,10.510626166136172,0.0
333327,366326,10.508728522582254,0.0
333327,2114184,10.40604661930506,0.0
333327,6778565,10.373658748144232,0.0
333579,7599549,12.51014434906995,0.0
333579,7826715,12.351078345341,0.0
333579,7852295,12.338700657482075,0.0
333579,7852298,12.338700657482075,0.0
333579,7826718,12.22721629680636,1.0
333579,7852300,11.90550691647315,0.0
333579,7852301,11.682880405590884,0.0
333579,7944168,11.64999905732611,0.0
333579,243995,11.648130656921344,0.0
333579,5145884,11.601603064086271,0.0
334433,7327314,18.30486851111112,1.0
334433,7713019,18.23616032288176,0.0
334433,2894143,16.55935480771268,0.0
334433,2656392,15.202753237065306,0.0
334433,4382360,15.195882260026542,0.0
334433,7327307,15.092515828980329,0.0
334433,1732953,15.082290524054097,0.0
334433,7029492,15.068069384794088,0.0
334433,7569196,14.91652500785423,0.0
334433,5262542,14.866899781993906,0.0
334867,7650360,25.146077073003987,0.0
334867,7650357,23.578140142079835,0.0
334867,6011264,23.071098813147373,0.0
334867,5888722,22.99252389766722,0.0
334867,5888721,22.935336428243,0.0
334867,7650353,22.900919434843427,1.0
334867,7650358,22.7094928291743,0.0
334867,7650356,22.339107586069076,0.0
334867,5888718,22.111426236742087,0.0
334867,6011263,21.95603246963841,0.0
335710,7076765,18.32842866661856,1.0
335710,7076763,15.067491869527531,0.0
335710,7076766,13.602044480184263,0.0
335710,7396056,9.507411463505733,0.0
335710,3964310,9.34997189428646,0.0
335710,5157710,9.33546204214897,0.0
335710,7616810,9.317066488867336,0.0
335710,6417857,9.284977216725554,0.0
335710,8496884,9.280002249442283,0.0
335710,8550084,9.280002249442283,0.0
337509,26460,22.63394281308433,0.0
337509,8182470,19.18687681886588,0.0
337509,666204,19.18687681886588,0.0
337509,12340,18.754091625632118,0.0
337509,3666431,18.649296944912876,0.0
337509,4476911,18.41318099053568,0.0
337509,4476912,17.78454000451773,0.0
337509,8231099,17.58215435955521,0.0
337509,5095290,17.421033115554852,0.0
337509,4524073,17.296220151609575,0.0
337864,793894,14.48703186520484,0.0
337864,793896,14.336136111368075,0.0
337864,8217089,14.1815790130661,0.0
337864,6424768,14.025981641123252,0.0
337864,7476144,13.900295123591214,0.0
337864,8114844,13.716480037295,0.0
337864,980923,11.723608791920253,0.0
337864,793890,11.69447995962879,0.0
337864,8552408,11.682121717275212,0.0
337864,8114841,11.619707649100716,0.0
338040,155324,13.622652569811342,0.0
338040,1367390,13.466348580139194,0.0
338040,2165998,13.229364780621957,0.0
338040,7377307,13.073433936775212,1.0
338040,2074597,11.841619841582547,0.0
338040,2074596,11.217376232987483,0.0
338040,7684537,10.935097883488291,0.0
338040,155318,10.418253531769867,0.0
338040,155326,10.322485620919938,0.0
338040,7377309,10.313849474141527,0.0
338696,1583920,16.409328516480794,0.0
338696,1583916,16.28454035198578,0.0
338696,1637138,16.116746682351067,0.0
338696,1948903,15.673537083327886,0.0
338696,1042824,15.537867832543329,0.0
338696,3785137,15.537867832543329,0.0
338696,7802458,15.537867832543329,0.0
338696,6877598,15.264159508112495,0.0
338696,7650090,15.264159508112495,1.0
338696,4386365,15.18027221948133,0.0
338917,7698640,14.428216432179182,0.0
338917,7698644,14.251963847455215,0.0
338917,3291153,14.184367767053644,0.0
338917,1015970,14.060738287658006,0.0
338917,7786555,13.976773700337812,1.0
338917,7698648,13.947313698596608,0.0
338917,7786557,13.823554073629612,1.0
338917,5298558,13.811710210490215,0.0
338917,2900240,13.634530193031273,0.0
338917,7362776,13.53295455612841,0.0
339009,4048065,14.5988970264148,0.0
339009,1175240,12.113766532800366,0.0
339009,1843603,11.73671603833844,0.0
339009,3484610,11.621877078276,0.0
339009,1713433,11.616778143500246,0.0
339009,8772548,11.601637481218006,0.0
339009,6435202,11.593818028600127,0.0
339009,6482746,11.550381450779524,0.0
339009,6482745,11.464198404104732,0.0
339009,6202361,11.442559514988398,0.0
339981,5168203,16.526973381218152,0.0
339981,7691161,14.177622323675074,0.0
339981,5780147,13.042798383617438,0.0
339981,8321934,12.956100151062342,0.0
339981,7691162,12.845368121522323,1.0
339981,6059805,12.814099242591189,0.0
339981,6757323,12.530430012497124,0.0
339981,1403149,12.164860011856858,0.0
339981,6059810,12.162692911796857,0.0
339981,4540853,11.837881261684196,0.0
341039,5062989,14.156622911237914,0.0
341039,7330986,14.064001797226688,0.0
341039,5062987,14.042021345927536,0.0
341039,7330985,14.031056864887898,0.0
341039,7330980,13.937464445135207,0.0
341039,7872543,13.67859361689818,0.0
341039,5062994,13.453293808641172,0.0
341039,7872539,13.13852387174802,0.0
341039,3257925,13.13852387174802,0.0
341039,7090052,12.911945953136776,0.0
342115,1607639,14.244372008032556,0.0
342115,3346536,13.898566409591115,0.0
342115,8730331,13.302954169129308,0.0
342115,6594899,13.298489967870813,0.0
342115,5323640,12.414374976707547,0.0
342115,864607,11.64768544612635,0.0
342115,2885290,11.623840274449634,0.0
342115,8547983,11.474315865398973,0.0
342115,5673739,11.44357227751389,0.0
342115,5408137,11.403615471103912,0.0
342450,7102118,13.097186278615665,0.0
342450,1042192,10.30650870280244,0.0
342450,6606187,10.288378105635992,0.0
342450,7510543,10.254227433443976,0.0
342450,1042189,10.129413456985324,0.0
342450,266807,10.129349903946808,0.0
342450,7510545,9.96688502468928,0.0
342450,3489977,9.881849950541913,0.0
342450,4714036,9.852048027034291,0.0
342450,334541,9.81456467221796,0.0
344400,7415844,15.578611694138376,1.0
344400,3369705,11.881710686159147,0.0
344400,6538600,11.813762135634704,0.0
344400,6538594,11.813762135634704,0.0
344400,3398868,11.648791310161815,0.0
344400,6593013,11.615856621126742,0.0
344400,6296368,11.599151942272323,0.0
344400,5319558,11.469026945401186,0.0
344400,7003579,11.340284915807436,0.0
344400,6680799,11.30721093588119,0.0
352236,8807684,14.838388842252714,0.0
352236,7513668,14.48524349394743,0.0
352236,4948875,14.455295655470197,0.0
352236,7513666,14.356801617983034,0.0
352236,6594799,14.175427425559494,0.0
352236,5745242,13.650915551382411,0.0
352236,1613369,12.87227290086182,0.0
352236,1613376,12.733083354121774,0.0
352236,7562016,12.401734410522232,0.0
352236,6283111,11.05867492452236,0.0
354222,101956,14.68925255491742,0.0
354222,101960,14.589259346429284,0.0
354222,7345368,14.45777116210104,0.0
354222,3364899,14.45777116210104,0.0
354222,4986559,14.412558603744843,0.0
354222,4684933,14.345708463706018,0.0
354222,3373397,14.261711175390758,0.0
354222,6546469,14.253000640251557,0.0
354222,3760636,14.172643060912232,0.0
354222,2490514,14.157405037612254,0.0
355458,7967000,16.376487342135906,0.0
355458,7966995,15.922667342516304,0.0
355458,7966998,15.918166427012256,1.0
355458,1181402,15.266600543082216,0.0
355458,7967002,15.210666737698,0.0
355458,1398144,14.796246102389604,0.0
355458,7967003,14.186524422184732,0.0
355458,3508455,13.907471463652358,0.0
355458,888977,13.836136588525296,0.0
355458,7668427,12.95876262445228,0.0
356916,6349122,15.86238756682139,0.0
356916,4827480,15.597691797520596,0.0
356916,8403153,15.568681595487623,0.0
356916,1589604,15.30824795590817,0.0
356916,1589613,15.28367646704643,1.0
356916,4586982,15.197471747028612,0.0
356916,8275820,15.171331314408128,0.0
356916,6253826,15.124882675873614,0.0
356916,4736292,15.087865717584624,0.0
356916,7265856,15.010309428398283,0.0
358240,6683439,8.593796004183625,0.0
358240,4192014,8.498276018764615,0.0
358240,7549947,8.399542398323613,1.0
358240,298848,8.305671963925498,0.0
358240,298845,8.302989972602562,0.0
358240,298842,8.265074424285935,0.0
358240,6683434,8.24354444713088,0.0
358240,3405169,8.213876468925163,0.0
358240,1365053,8.079925697301054,0.0
358240,6623351,8.079925697301054,0.0
372674,7895762,12.77316881007217,0.0
372674,7895769,12.254245356361269,0.0
372674,7895766,12.231008624772905,1.0
372674,7895768,11.051598481597717,0.0
372674,7895767,10.877977113127884,0.0
372674,4996721,10.355527171176668,0.0
372674,1242417,10.296675686755329,0.0
372674,3843605,9.9633096994917,0.0
372674,3490383,9.848657929409082,0.0
372674,347668,9.830260642245152,0.0
374690,7352665,27.134312799233683,0.0
374690,7352660,21.87413952239328,0.0
374690,7352666,21.399142496930335,1.0
374690,5997433,15.418471565034986,0.0
374690,5997434,14.0935219982598,0.0
374690,7352659,13.975166515397426,0.0
374690,7352668,13.766306121904677,0.0
374690,348586,13.59421989318328,0.0
374690,7352667,13.435771864331734,0.0
374690,348587,13.386590631341909,0.0
375291,5293574,16.890788293297568,0.0
375291,1483993,16.5802576585396,0.0
375291,7547929,16.436763436656047,0.0
375291,8739966,16.16803443650587,0.0
375291,661041,16.16803443650587,0.0
375291,2298515,15.74123709387214,0.0
375291,5400927,15.671093128362028,0.0
375291,7358743,15.66948137562009,0.0
375291,2483173,15.625445047438534,0.0
375291,5150863,15.598428122545457,0.0
375891,300693,17.998873954222024,0.0
375891,300698,17.434516988821002,0.0
375891,6858153,14.962005864480146,0.0
375891,1045720,14.958982647675608,0.0
375891,5315908,14.856340105583858,0.0
375891,1555564,14.568090676872682,0.0
375891,1555566,14.524914344825415,0.0
375891,5137206,14.515082258867585,0.0
375891,98230,14.515082258867585,0.0
375891,935306,14.359651039164824,0.0
379337,4908387,14.80982996637581,0.0
379337,4797439,14.668639861978058,0.0
379337,5844058,14.545627477859131,0.0
379337,6736151,13.604581549730712,0.0
379337,2086686,13.510936505007876,0.0
379337,3513930,13.366915582811096,0.0
379337,5742533,13.342912911478916,0.0
379337,115593,13.310573742474364,0.0
379337,1428613,13.302333361730277,0.0
379337,2086689,13.286642315066205,0.0
380755,5870871,23.240768709889306,0.0
380755,7715780,20.87762003539049,0.0
380755,853909,17.70086156066661,0.0
380755,7715777,17.562689408943537,0.0
380755,1514565,17.347073512553607,0.0
380755,2732833,16.366359798901318,0.0
380755,853914,15.054097241386067,0.0
380755,5870872,14.908655517857254,0.0
380755,4828559,13.490199995040864,0.0
380755,4465118,13.300567425469923,0.0
387662,3996957,18.212292340577065,0.0
387662,8346131,14.535230422724291,0.0
387662,6554161,14.451582367165088,0.0
387662,1639916,14.297120590302878,0.0
387662,8543507,14.283060982348992,0.0
387662,856134,14.264666424504467,0.0
387662,2667547,14.26018951018424,0.0
387662,3746604,14.22245554765196,0.0
387662,1440085,14.15435409904769,0.0
387662,6933083,14.15435409904769,0.0
392350,7627241,29.73431320580071,0.0
392350,7627247,28.64652240285087,0.0
392350,7627245,28.581187625930543,1.0
392350,7627248,28.502177528511695,0.0
392350,7627242,24.526354320292697,0.0
392350,6929822,18.39032603420913,0.0
392350,2063970,17.801895253652933,0.0
392350,6929819,17.781538423502862,0.0
392350,2848847,17.740687754285347,0.0
392350,2063972,17.69938242350357,0.0
392905,6170088,15.15904015737565,0.0
392905,2647339,14.80263819824794,0.0
392905,2647340,14.5309732046571,0.0
392905,2647341,14.46472126160314,0.0
392905,5296495,14.206068768648292,0.0
392905,3428935,12.701068818546414,0.0
392905,3428940,12.489138636368867,0.0
392905,6217734,12.471469515032446,0.0
392905,3428934,12.42665800070584,0.0
392905,3428939,12.341931101678526,0.0
393696,675231,17.36702647084604,0.0
393696,3385287,17.22232450599427,0.0
393696,376830,16.416424229315595,0.0
393696,6271199,16.05768811965054,0.0
393696,4536601,15.581862347027515,0.0
393696,8262879,15.449969636754536,0.0
393696,916472,15.401530177077746,0.0
393696,7636391,14.886021082208607,0.0
393696,1368297,14.838956672017076,0.0
393696,326359,14.577678260344127,0.0
394095,7628699,18.433061546696045,0.0
394095,6378112,17.560391703961628,0.0
394095,7931659,15.749650483371504,0.0
394095,8053993,15.717069970274736,0.0
394095,4983816,15.714706984254097,0.0
394095,3487068,15.561133134536693,0.0
394095,3487071,15.529890260424118,0.0
394095,3232503,15.526555684260028,0.0
394095,5011,15.489982000196608,0.0
394095,3987525,15.468996911202073,0.0
396391,7663390,12.338851990609456,0.0
396391,7663389,12.138523352428734,1.0
396391,7663394,11.981780860701644,0.0
396391,7663396,11.317414655346305,0.0
396391,7663388,11.262842431549544,0.0
396391,3433179,6.5066007544816,0.0
396391,8016252,6.49309824969313,0.0
396391,6245319,6.479651669674044,0.0
396391,7180260,6.479651669674044,0.0
396391,862190,6.4529248998988455,0.0
398335,8430838,11.701453770139192,0.0
398335,1989487,8.947338364503594,0.0
398335,8095456,8.86975066668482,0.0
398335,4228713,8.832948263765228,0.0
398335,4404191,8.7603429699323,0.0
398335,7647532,8.689038026747676,0.0
398335,4267480,8.689038026747676,0.0
398335,4521054,8.663683134933478,0.0
398335,7647535,8.653861433629212,0.0
398335,1260494,8.584087446793216,0.0
399364,7482804,17.07593131119446,0.0
399364,7482805,16.73525441630821,1.0
399364,1966915,16.065849026659965,0.0
399364,335475,16.025601753567596,0.0
399364,4358715,15.083396583292965,0.0
399364,4449293,14.703145596719963,0.0
399364,944818,14.62814151565182,0.0
399364,7965057,14.61625349540963,0.0
399364,6367646,14.534064159346531,0.0
399364,7482806,14.443890156458764,0.0
402318,6228082,20.272390424799088,0.0
402318,7671639,20.147041409795253,0.0
402318,7671638,19.96750884773293,0.0
402318,5811547,19.940649043658446,0.0
402318,7671637,19.93160561464635,1.0
402318,7860157,19.8500846228576,0.0
402318,5197192,19.75143261409719,0.0
402318,7671642,19.724999686375657,0.0
402318,5811546,19.489537132650472,0.0
402318,1953052,19.434745809274244,0.0
402417,7466225,17.697963247535366,0.0
402417,5195821,17.298414227704146,0.0
402417,229356,17.07901882013317,0.0
402417,7466228,16.56302635492152,0.0
402417,1696670,16.485057204819565,0.0
402417,6699350,16.34810024192704,0.0
402417,2240686,16.25016619531251,0.0
402417,2717946,16.169989690633592,0.0
402417,1614590,16.11320356729744,1.0
402417,2717944,16.09564910325991,0.0
402427,2615632,16.73622542819538,0.0
402427,2814019,16.68503189252565,0.0
402427,5974314,16.228830480410878,0.0
402427,5900228,16.219912414729706,0.0
402427,404441,16.1951192113876,0.0
402427,2278406,16.1352487590514,0.0
402427,2278413,15.969592952427115,0.0
402427,7624327,15.930181107638958,0.0
402427,7624329,15.781063720819942,1.0
402427,1831022,15.75428223323953,0.0
403793,7590702,12.454305928412513,0.0
403793,419708,12.119633391088914,0.0
403793,8110814,11.976531486606769,0.0
403793,7928467,11.941361897926893,0.0
403793,4288095,11.882557803802596,0.0
403793,8346176,11.80916390484071,0.0
403793,5144575,11.80175591484684,0.0
403793,5144577,11.796995529707075,0.0
403793,5144572,11.757139012272734,0.0
403793,6554884,11.745407155345852,0.0
405090,6763670,12.564278409454374,0.0
405090,6567429,12.075963629232618,0.0
405090,7306584,12.000261985821384,0.0
405090,7517450,11.942931883040805,1.0
405090,1758749,11.942931883040805,0.0
405090,3815689,11.902523963170374,0.0
405090,7161210,11.902523963170374,0.0
405090,3435011,11.87232935042308,0.0
405090,4778771,11.85633885830284,0.0
405090,7372354,11.738571454190405,0.0
405985,5165342,12.277885159056918,0.0
405985,7701489,12.164638015098276,1.0
405985,7120755,11.414929848681483,0.0
405985,316732,11.091979449922691,0.0
405985,7511975,9.969093624033448,0.0
405985,4433511,9.969093624033448,0.0
405985,5187115,9.80473208802108,0.0
405985,5956509,9.751142702901824,0.0
405985,511790,9.686667330389472,0.0
405985,4769013,9.564338354479036,0.0
408739,8839582,10.777500306806118,0.0
408739,7533402,10.679883582035934,0.0
408739,7533400,10.484570310488827,1.0
408739,7073317,10.371808951308289,0.0
408739,4346588,9.645638322791768,0.0
408739,5424128,8.808650543814183,0.0
408739,5602338,6.753388020959406,0.0
408739,5602340,6.743090731921506,0.0
408739,5602342,6.722590072741995,0.0
408739,7533399,6.722590072741995,0.0
409854,1531083,10.374482034412363,0.0
409854,658857,10.342983694990023,0.0
409854,5432812,10.342135612835412,0.0
409854,2221399,10.342135612835412,0.0
409854,6657376,10.28140377836318,0.0
409854,6714070,10.28140377836318,0.0
409854,1334281,10.26495358547738,0.0
409854,4400786,10.22908441470684,0.0
409854,1227965,10.220552789209568,0.0
409854,4235365,10.19352737204485,0.0
412532,8036940,15.576253448136086,0.0
412532,8036942,15.147715997327545,0.0
412532,7665460,15.095348813864913,0.0
412532,6037007,14.903539650072304,0.0
412532,8036941,14.883890306448476,0.0
412532,7329278,14.79830064291032,0.0
412532,445121,14.788216630641994,0.0
412532,8435535,14.770997409820342,0.0
412532,8036937,14.6867064217115,0.0
412532,8119975,14.51325725531295,0.0
412982,5525838,19.919304055290745,0.0
412982,7615540,19.49739753371726,0.0
412982,7770260,19.224715133246757,0.0
412982,7492039,19.13546742755663,1.0
412982,5334253,19.030324109821365,0.0
412982,1548430,18.959427131694547,0.0
412982,5273798,18.94025785922008,0.0
412982,4743829,18.8518648071358,0.0
412982,2752535,18.818405351907693,0.0
412982,474549,18.745453856521664,0.0
414714,2967696,15.023227744441773,0.0
414714,18851,14.591160958834273,0.0
414714,3351591,14.551676091822044,0.0
414714,7503356,14.474345409987627,0.0
414714,3351595,14.024915662534951,0.0
414714,7205013,13.366390699108903,0.0
