403793,8110814,11.976531486606769,0.0
405090,6763670,12.564278409454374,0.0
405090,6567429,12.075963629232618,0.0
405090,7306584,12.000261985821384,0.0
405985,5165342,12.277885159056918,0.0
405985,7701489,12.164638015098276,1.0
405985,7120755,11.414929848681483,0.0
408739,8839582,10.777500306806118,0.0
408739,7533402,10.679883582035934,0.0
408739,7533400,10.484570310488827,1.0
409854,1531083,10.374482034412363,0.0
409854,658857,10.342983694990023,0.0
409854,5432812,10.342135612835412,0.0
412532,8036940,15.576253448136086,0.0
412532,8036942,15.147715997327545,0.0
412532,7665460,15.095348813864913,0.0
412982,5525838,19.919304055290745,0.0
412982,7615540,19.49739753371726,0.0
412982,7770260,19.224715133246757,0.0
414714,2967696,15.023227744441773,0.0
414714,18851,14.591160958834273,0.0
414714,3351591,14.551676091822044,0.0
417362,4565290,11.784799109146718,0.0
417362,3227249,11.768167191217447,0.0
417362,1041992,11.690968491662186,0.0
418063,7454705,16.54431363168016,0.0
418063,7454696,16.323223014215344,0.0
418063,4058529,13.955996419117152,0.0
419333,2920586,22.81563745538533,0.0
419333,1017583,22.41009995242656,0.0
419333,7676822,21.708369314886305,0.0
421145,5605967,12.695708088486525,0.0
421145,7524899,11.6803824010683,0.0
421145,506737,11.283726717016624,0.0
422152,1673711,18.477232999150008,0.0
422152,7917332,18.016587672806622,0.0
422152,7523505,17.946670068518106,0.0
422624,7440329,12.113858213455536,0.0
422624,7440335,11.79961178591676,0.0
422624,5740184,8.027115321928404,0.0
422893,7651287,17.879400617586136,0.0
422893,4418651,17.212347820821606,0.0
422893,6127924,16.442360433612574,0.0
423178,7559257,25.79996075164996,0.0
423178,7559251,22.095299910845995,0.0
423178,7559249,21.57155748386679,0.0
423646,920009,17.522420721576975,0.0
423646,7597598,17.510748675386054,0.0
423646,7049939,17.464381737894662,0.0
424449,7482171,22.279824965627185,0.0
424449,7482175,20.626197543092303,1.0
424449,7482180,20.164700983672603,0.0
427340,7702615,14.764065570597532,0.0
427340,7702618,10.466566694316406,1.0
427340,3691242,10.405021881886537,0.0
428773,7524673,22.367452286964927,0.0
428773,7649118,21.87928777017972,0.0
428773,7649113,20.99743487618774,0.0
428847,6466102,25.903921546673164,0.0
428847,5647218,25.752580803571444,0.0
428847,1659571,25.68638161099449,0.0
429664,2519968,16.92581109665009,0.0
429664,5550780,12.545947467524671,0.0
429664,5953005,12.090609547025396,0.0
430985,7786349,17.379443594342174,0.0
430985,6604865,16.47713314141353,0.0
430985,7646552,16.408677772414904,0.0
431602,5574035,15.005839091731886,0.0
431602,5574032,14.87192341087724,0.0
431602,2236989,14.842300061844512,0.0
432653,6641114,8.39326413126128,0.0
432653,7403691,8.22253047244764,0.0
432653,5202966,7.9640790437566,0.0
432680,7919532,13.98565519983612,0.0
432680,1451917,12.738263064871475,0.0
432680,7441300,12.429941133925173,0.0
432874,7435124,21.26374869176357,0.0
432874,7435125,14.61735561029103,0.0
432874,7435119,14.469681696832527,0.0
433579,3480515,13.72003366921344,0.0
433579,3480516,13.70051152693878,0.0
433579,7157218,13.27879086351082,0.0
435541,7636555,26.435604481310584,0.0
435541,7636549,26.357919275239063,0.0
435541,7636550,26.32379870579274,0.0
436475,7520157,18.663188808228966,1.0
436475,6763584,18.156967500928506,0.0
436475,7520155,15.666912248632135,0.0
436844,3385556,23.62077220104853,0.0
436844,2579587,23.594169086917,0.0
436844,717506,23.489498170349712,0.0
437671,6312479,12.63251349280149,0.0
437671,3549416,12.618736212510305,0.0
437671,2356170,12.484918865647533,0.0
437752,7586101,26.531750311711736,1.0
437752,7160310,21.378552990542737,0.0
437752,7160312,20.94562504492212,0.0
438316,4559725,18.092830574703527,0.0
438316,894356,18.076838874092807,0.0
438316,5923375,17.8862122615379,0.0
440269,7678787,20.26557047108372,0.0
440269,7678789,20.19856994169854,0.0
440269,7678788,19.139232862490623,0.0
442673,2577971,18.75707889076453,0.0
442673,2784716,17.973842350599483,0.0
442673,4446563,17.364993313581625,0.0
448630,7403343,18.71504604381838,1.0
448630,7403345,17.92798081497746,0.0
448630,7403344,16.532793026142297,0.0
449244,7578408,8.655250782241914,0.0
449244,6451298,8.653469311668726,0.0
449244,2539189,8.653469311668726,0.0
449442,7632239,23.284055085940597,1.0
449442,7632242,22.85882309988981,0.0
449442,7632238,22.8428567756114,0.0
453175,7588230,9.974145761178658,0.0
453175,7588235,9.233224081845442,0.0
453175,7588233,6.634532946019583,0.0
456016,8588897,13.18053933534254,0.0
456016,5755218,12.987334589303892,0.0
456016,2098926,12.176302360961664,0.0
457622,5926141,14.255306332970918,0.0
457622,6644827,13.545806831551898,0.0
457622,7049818,13.53162070162793,0.0
457842,7497666,14.014957447003765,0.0
457842,1422750,13.93830251761931,0.0
457842,1422745,13.397828549954472,0.0
458235,7248236,17.826713775973094,0.0
458235,2080416,16.682510860888996,0.0
458235,3803695,16.682510860888996,0.0
458774,1009432,12.720859547890068,0.0
458774,6905518,12.088295723272,0.0
458774,1815902,11.84729256928042,0.0
459280,3921924,11.371164943322457,0.0
459280,3494536,11.350003787052234,0.0
459280,3825666,11.279137915667702,0.0
459707,7585569,16.953006984843682,1.0
459707,7585568,16.056654865261564,0.0
459707,2367405,15.152804050740627,0.0
462765,7430864,14.993662830729882,1.0
462765,7430856,13.140112072249142,0.0
462765,7430857,12.723693578355949,0.0
463133,8520404,10.616938523084574,0.0
463133,969471,10.397764725791545,0.0
463133,6313381,10.12148402396754,0.0
464484,6569672,16.36710404169871,0.0
464484,6569666,15.32598920105766,0.0
464484,2329826,14.534498887057786,0.0
467612,7552919,13.246914236482972,1.0
467612,7552918,13.18755547544049,0.0
467612,3195875,12.292637515865454,0.0
468907,4313581,21.319401509901358,0.0
468907,4160825,20.77105787299236,0.0
468907,7681283,19.97576875636786,1.0
470001,7748965,11.874989265374824,0.0
470001,4279026,11.379431166777415,0.0
470001,4279028,10.675915062680929,0.0
472448,7556882,19.998527216044007,1.0
472448,7556883,15.50728982913574,0.0
472448,4699385,15.02741488711753,0.0
476807,7459674,9.520732038123004,0.0
476807,4969080,9.46301675895643,1.0
476807,4969085,9.373111874773764,0.0
476977,3013959,15.799885734113367,0.0
476977,2627144,15.68079308722449,0.0
476977,2627146,15.195540822113022,0.0
477286,7602332,15.992312307720953,1.0
477286,7602336,15.977951928018816,0.0
477286,7602333,15.05826580867502,0.0
477648,6052029,13.900050030783357,0.0
477648,7470601,13.706033493893282,0.0
477648,1912995,13.506904845777676,0.0
482412,6939890,16.747032543097394,0.0
482412,362858,16.675197698660547,0.0
482412,7510136,16.57988925470831,0.0
482496,5410501,18.273965346836707,0.0
482496,4427901,15.69413165418788,0.0
482496,2206029,15.40441435896114,0.0
486274,7672367,10.460424818634872,0.0
486274,7687572,10.354270747811231,0.0
486274,6052215,9.986342256961317,0.0
488345,5574704,17.28239224745626,0.0
488345,556733,17.024693129944428,0.0
488345,7664995,16.914872169914986,1.0
489858,1603724,14.91087820902862,0.0
489858,8619890,14.728944616306803,0.0
489858,7670723,14.704270927149889,0.0
497536,6834604,19.956408828055743,0.0
497536,7608823,19.708280298800343,1.0
497536,5804881,19.453761721011027,0.0
503674,7484927,15.994457891124137,0.0
503674,7484926,15.585039311900806,0.0
503674,72123,15.426474021626314,0.0
503833,7693127,16.539413221025374,0.0
503833,7693126,16.35777906545382,0.0
503833,7693128,16.331206011587078,0.0
504044,7670234,14.913991564052946,0.0
504044,7670236,12.598922375600075,0.0
504044,7670239,12.452389489914973,0.0
506985,7519533,15.383115911370409,0.0
506985,8317142,15.361234093149294,0.0
506985,8506107,14.812986534619888,0.0
507087,7669988,17.762516513509585,0.0
507087,7564656,17.502098231066437,0.0
507087,7565927,17.129137969287132,1.0
509907,7907545,9.0549739461114,0.0
509907,5738902,9.036564541528929,0.0
509907,7957883,9.03293089176148,0.0
512564,7216307,18.95424943264353,0.0
512564,2823051,17.0954792248998,0.0
512564,2823049,16.374938011020266,0.0
512685,8671776,12.420023379271898,0.0
512685,1697027,11.84211571351933,0.0
512685,8239082,11.746016131771126,0.0
514851,4682386,24.08694472601783,0.0
514851,2769582,23.898970997563023,0.0
514851,2700533,23.787166611377472,0.0
515573,2853975,14.94660996983551,0.0
515573,7534291,14.92113674870615,0.0
515573,8354352,14.034558514863438,0.0
515813,443928,15.735412263182358,0.0
515813,3608529,15.666456066764388,0.0
515813,3518852,15.37959884209323,0.0
521402,7477265,11.960925523086935,0.0
521402,8209310,11.518792081246024,0.0
521402,7477264,11.517955291471534,0.0
524733,7623633,9.176635186113993,0.0
524733,3828891,8.708696011720415,0.0
524733,7493946,8.497905276511755,0.0
524835,7499564,13.221243737713682,1.0
524835,3319379,13.140112072249142,0.0
524835,7499560,13.059970056669153,0.0
530572,923673,15.33387129735074,0.0
530572,7237580,14.696911148953582,0.0
530572,99308,14.402289439471268,0.0
530611,5969922,19.30963136341957,0.0
530611,1900932,19.02767105520269,0.0
530611,1900930,18.946069898430515,0.0
531142,5956767,22.969041128603703,0.0
531142,7731111,22.750827064512123,0.0
531142,1397234,22.60187851864822,0.0
531676,7597710,15.53278230443047,0.0
531676,1243151,15.41045263429248,0.0
531676,7597702,15.00494642704686,0.0
533398,8707845,22.071312889579783,0.0
533398,3062288,18.847651619739324,0.0
533398,8648761,18.670903833124346,0.0
536480,7521724,18.34510284330361,0.0
536480,7521718,17.733034378272812,1.0
536480,7521720,17.229962741447856,0.0
537410,6068561,11.90296673173928,0.0
537410,1840719,11.33776501424397,0.0
537410,7915053,10.977783829910482,0.0
537526,6852222,13.142513371905672,0.0
537526,7143735,13.130620005873435,0.0
537526,61835,13.115750069728604,0.0
540456,7655425,19.429931596599143,0.0
540456,7655423,19.09828824435693,0.0
540456,7655421,18.3242683361374,0.0
541274,5484457,17.58931128899477,0.0
541274,2986242,17.53204224530272,0.0
541274,4749410,17.475730964747758,0.0
542806,5955490,11.825555015203658,0.0
542806,7544335,11.825555015203658,0.0
542806,72424,11.825479957277778,0.0
543813,7557020,12.112992690152105,0.0
543813,7250218,11.830999590020111,0.0
543813,1512293,10.639818222915274,0.0
544060,7516970,14.10845935124292,0.0
544060,7516976,12.386705371469152,0.0
544060,7516968,11.941600213275484,0.0
544811,7502715,16.93395144911969,0.0
544811,7502717,16.766443859003406,0.0
544811,7502718,16.723169178037008,0.0
547139,7640131,23.11513646319144,1.0
547139,7640137,17.358190689454126,0.0
547139,7640132,17.045720735565258,0.0
548036,5553770,14.378617260170074,0.0
548036,7583992,13.820388323024272,0.0
548036,5005019,13.551694595255547,0.0
548254,1156255,15.66225845922525,0.0
548254,7439343,15.460098889509492,0.0
548254,7439344,15.203647592393274,0.0
549235,8175572,6.308014055112999,0.0
549235,439339,6.27344821176551,0.0
549235,2621395,6.261571205373763,0.0
551119,4494729,19.89774074452676,0.0
551119,5457063,18.33576060361083,0.0
551119,3360196,18.22842937977564,0.0
556489,7430594,15.043782418716216,0.0
556489,6341369,15.027844397473082,0.0
556489,2361025,14.743311689372618,0.0
556587,7506836,11.079399730177814,0.0
556587,6338688,11.054485951693112,0.0
556587,2334896,10.576776407868032,0.0
556952,7067387,7.886429790987234,0.0
556952,6863009,7.789640230760486,0.0
556952,7131868,7.7737391446950594,0.0
557492,7424054,18.398698596016835,0.0
557492,7424056,17.808240791177617,0.0
557492,3610941,17.808240791177617,0.0
558548,2434494,12.96765986868416,0.0
558548,609594,12.95375062126848,0.0
558548,1053305,12.94129646088576,0.0
559198,7407784,15.882240295297624,1.0
559198,7321294,15.391473027404176,0.0
559198,4865157,15.379391977814157,0.0
559959,7426999,12.641019324811497,0.0
559959,417081,12.461091226525202,0.0
559959,7427000,12.4259497641035,1.0
560245,4395721,16.76904672763323,0.0
560245,3265825,15.729857331932951,0.0
560245,4206915,15.115964611587245,0.0
560419,1372610,8.305532309468653,0.0
560419,1372609,8.228132507051455,0.0
560419,1372608,8.202652155222694,0.0
562821,7600595,19.967442412767568,1.0
562821,3489097,18.46817508332707,0.0
562821,5016330,13.930231404203992,0.0
564707,1500471,13.539621693969105,0.0
564707,1075936,11.50008093646203,0.0
564707,2468204,11.403961630778223,0.0
566335,7417820,10.902907863829189,0.0
566335,2356203,10.825676493321868,0.0
566335,503575,10.671514879699942,0.0
568841,2974875,13.795109277937938,0.0
568841,3037490,13.561559168282894,0.0
568841,49712,13.4723418026553,0.0
569674,7424212,13.91348212824828,0.0
569674,7356242,13.908057862284467,0.0
569674,1252730,13.71349924882789,0.0
570023,1399347,17.762123039817563,0.0
570023,2553303,17.372024020991017,0.0
570023,916918,17.322080826850005,0.0
570070,6922211,16.681842329327033,0.0
570070,2588002,16.568545664585713,0.0
570070,8045982,16.51119216548364,0.0
570725,2239016,16.77057252245446,0.0
570725,7614559,16.741976117107832,0.0
570725,7614557,15.746293810749728,0.0
571237,8823520,11.537215708769098,0.0
571237,3578277,11.34131685221081,0.0
571237,2898516,11.333038631950783,0.0
571474,7711339,15.119627525711747,1.0
571474,202761,14.9980764388138,0.0
571474,7711343,14.964555678991768,0.0
573452,7534746,12.878243050380718,0.0
573452,8730167,12.801796314617386,0.0
573452,8048128,12.76391228703319,0.0
573899,4792479,10.14295244980772,1.0
573899,7519294,9.859284714652455,0.0
573899,4792478,9.827530300177676,0.0
573954,7403844,16.371972839737026,0.0
573954,3188660,16.013555963586136,0.0
573954,1024958,15.891523496430374,0.0
574730,8213776,23.48212924416376,0.0
574730,2123421,22.76374721146732,0.0
574730,3239670,22.53358115815754,1.0
576851,7494670,13.306929579170449,0.0
576851,7494669,13.2150501354213,0.0
576851,7494668,13.17666215237696,0.0
577813,7422423,21.264138512444603,0.0
577813,7422426,18.007729999005942,0.0
577813,3140265,15.743031391170796,0.0
579479,5021549,19.05340862023305,0.0
579479,6204102,18.68932102225096,0.0
579479,4238678,18.30772798014237,0.0
583325,1578130,16.013969375294263,0.0
583325,6049269,15.409731109737193,0.0
583325,452032,15.317684131978885,0.0
583611,5989811,13.402727098274925,0.0
583611,1979979,13.14103089893146,0.0
583611,1274706,10.644654839096166,0.0
584905,7610982,15.770781663602705,0.0
584905,7610990,15.213960376927297,1.0
584905,7610985,14.965853196394702,0.0
585344,888967,14.588708898373245,0.0
585344,7916649,14.218620570297787,0.0
585344,926959,13.901015186167577,0.0
585378,6838119,12.592578667092369,0.0
585378,6838118,12.580536244874564,0.0
585378,6934631,12.580054925392917,0.0
586916,5094816,13.967767859207028,0.0
586916,5899895,13.872596228464824,0.0
586916,5309525,13.611218246704302,0.0
588775,3202745,13.425549325774128,0.0
588775,3043597,12.965864612839937,0.0
588775,3625843,12.5998321196625,0.0
589586,1742294,18.13733959777924,0.0
589586,2242007,18.07176785812649,0.0
589586,2242006,18.025069568258704,0.0
591026,447397,13.595153595574043,0.0
591026,8650782,13.549647927739072,0.0
591026,1123309,13.520573295088155,0.0
597870,1098280,23.61842426488056,0.0
597870,2663140,23.381855435661336,0.0
597870,8601027,23.381855435661336,0.0
603031,7639340,14.37452256719295,0.0
603031,7639341,14.241300171092924,0.0
603031,6970654,12.330126431630198,0.0
608197,4401391,16.825977037180284,0.0
608197,7576783,16.556809692345748,0.0
608197,3559505,16.380297590945002,0.0
609469,7640847,14.279437393363285,0.0
609469,1469600,14.20534565104936,0.0
609469,5269569,13.996836355968131,0.0
609628,503242,18.924373611624823,0.0
609628,2178369,18.878372608047357,0.0
609628,4603927,18.78709004493149,0.0
611468,7692094,15.90396471725762,0.0
611468,7692091,15.67444610841055,1.0
611468,7692092,15.080373142727892,0.0
611747,7665180,22.38842527898146,0.0
611747,7665185,22.19194520191236,1.0
611747,7665182,21.932292632174804,0.0
613179,7521587,13.99275633992123,1.0
613179,4473346,11.850613227106225,0.0
613179,4473340,11.850613227106225,0.0
613870,7559415,15.295356591045364,0.0
613870,7559421,15.138701408171194,1.0
613870,7559418,14.62991536624402,0.0
614121,1464150,10.803845847560812,0.0
614121,55955,10.460139962366483,0.0
614121,7452502,10.438515208991362,0.0
614186,7696038,14.47967814131668,1.0
614186,7696045,14.47967814131668,0.0
614186,7696043,14.276654489737927,0.0
614286,3504403,11.357783075910808,0.0
614286,3865737,11.204519403370425,0.0
614286,6550976,11.111400375174007,0.0
616331,7466814,17.091459412390673,0.0
616331,7466817,16.733551055098026,0.0
616331,7466815,16.573708387677154,0.0
618818,7599427,14.451912480552473,0.0
618818,8431929,13.80008029276868,0.0
618818,602386,13.664816778142017,0.0
622100,3271710,17.721958197150087,0.0
622100,7798628,17.655996895274633,0.0
622100,5605507,17.329119120920875,0.0
622725,1794162,13.4464064435813,0.0
622725,1794161,13.387924379396026,0.0
622725,6726894,13.24323983436816,0.0
624143,169901,18.44062879866395,0.0
624143,3569130,18.42916265083645,0.0
624143,1786916,18.40116305939554,0.0
626232,5260510,13.971713196440293,0.0
626232,4252222,13.225422471819764,0.0
626232,5063628,12.827378489591345,0.0
628532,8525754,10.382485167141636,0.0
628532,8507646,10.36528159604515,0.0
628532,7123790,10.346886401368383,0.0
631724,5593879,14.609104392820589,0.0
631724,6678678,14.2038982276275,0.0
631724,7684752,14.164026803131152,0.0
632455,5585918,19.349483504919835,0.0
632455,7587969,18.91270194372957,0.0
632455,8441877,18.846793231832567,0.0
633916,8140589,21.32657893934189,0.0
633916,8140595,21.27288297178987,0.0
633916,5448304,20.90863938214183,0.0
634489,6557957,13.41450407308792,0.0
634489,7253452,13.353159085757447,0.0
634489,518730,13.3365258883711,0.0
635647,4211821,19.26605918783786,0.0
635647,1590874,19.07250677614884,0.0
635647,7508907,18.469584111021465,0.0
637459,7595501,11.704095934659032,0.0
637459,7595508,11.374064572341656,0.0
637459,7595502,10.439128926229465,0.0
638503,7512853,9.406033477930483,0.0
638503,8166985,9.189172391268698,0.0
638503,7304988,9.17879091821359,0.0
641293,7578578,18.808522335087066,0.0
641293,7578580,16.596039030141092,0.0
641293,7578581,16.536872852675426,0.0
643572,8512051,9.89943211707177,0.0
643572,1509295,9.749750595636517,0.0
643572,8532694,9.719268629145567,0.0
644658,1345519,12.309225944303966,0.0
644658,7680722,12.100548237398076,0.0
644658,7680724,11.965316618146224,1.0
645343,8350281,14.729505242745756,0.0
645343,5241684,14.692035888040788,0.0
645343,5778640,14.643121688256782,0.0
645604,7484648,7.702271261858032,1.0
645604,7484644,7.666548725692953,0.0
645604,7484650,7.60774186542134,0.0
647503,6551005,11.019305976900885,0.0
647503,3853222,10.89039530653674,0.0
647503,3403219,10.521146625888653,0.0
649763,6216350,10.71252955928831,0.0
649763,4964619,10.633271587069157,0.0
649763,723308,10.518289206851447,0.0
650076,7539978,13.810740538178848,0.0
650076,7539972,13.781412320634317,0.0
650076,7539973,13.51625762334512,0.0
652912,2142179,10.111056449871226,0.0
652912,1199452,10.081485098740426,0.0
652912,2975157,10.0498538795946,0.0
653054,7606029,17.531666263657648,0.0
653054,8541580,13.118991475565515,0.0
653054,6081871,12.86090710187051,0.0
655057,6185830,13.490224333765934,0.0
655057,6185829,13.198114766480892,0.0
655057,6614464,13.038541904321644,0.0
656250,3811816,15.677967273969688,0.0
656250,8800154,15.623516183249889,0.0
656250,4764558,15.448095738371013,0.0
656345,5271040,17.41041108542155,0.0
656345,608170,17.001937517457268,0.0
656345,608171,16.554289850169756,0.0
657974,416933,23.42230907007788,0.0
657974,8640711,22.90795880568438,0.0
657974,3713674,18.83527840632156,0.0
661076,7639894,14.760780974604302,0.0
661076,5926238,14.500055037664104,0.0
661076,2026099,14.45873126794617,0.0
662436,838130,9.957059717210711,0.0
662436,8000384,9.714102272114223,0.0
662436,1154991,9.647632275652535,0.0
670022,6082366,16.44131926185574,0.0
670022,1674756,16.438901989948885,0.0
670022,6082368,16.320266719206835,0.0
670476,8088442,21.812420355891977,0.0
670476,7590035,20.845275138821584,0.0
670476,8088439,19.89528069653707,0.0
670829,3175740,10.651999096936526,0.0
670829,5668532,9.81620991110342,0.0
670829,8219218,9.773895731072818,0.0
672109,3333960,11.578847549612366,0.0
672109,7629448,11.401489847349511,1.0
672109,3333958,11.382874311711412,0.0
672429,7628042,9.392146862506866,0.0
672429,1900937,9.388742406745529,0.0
672429,308297,9.37657689827703,0.0
673143,1972839,17.25249197333704,0.0
673143,8241009,17.091715446043317,0.0
673143,2747046,16.974593264273988,0.0
678176,1407696,15.121420000619846,0.0
678176,7444495,14.99349861364746,0.0
678176,5345532,14.969898222614272,0.0
679167,2113258,18.27239033403405,0.0
679167,313884,17.240669808620673,0.0
679167,2005969,16.4810229854287,0.0
680490,7608630,15.274310816388804,1.0
680490,2454005,14.694545006260851,0.0
680490,8096437,12.060595514522117,0.0
680514,6264719,16.15683062610043,0.0
680514,1831983,12.970291447160928,0.0
680514,2001179,12.950114942808366,0.0
680951,7538407,12.985152786873376,1.0
680951,5550348,12.690241925143464,0.0
680951,7538409,12.606702706543192,0.0
682190,8113418,19.38746568900544,0.0
682190,920554,19.37173674398202,0.0
682190,7055752,19.120741185336406,0.0
682365,633003,6.263747808737008,0.0
682365,5404002,6.240485610230188,0.0
682365,5479288,6.232769892478167,0.0
682626,7392331,11.102883558219006,0.0
682626,2121189,10.944877491616946,0.0
682626,7515778,10.832889109525569,0.0
685591,614107,13.15156778685693,0.0
685591,7471912,12.993009904544012,1.0
685591,614109,12.9032825011899,0.0
686469,3732974,12.014533743134614,0.0
686469,1322928,11.853365581482084,0.0
686469,3791800,11.829413631118763,0.0
688644,3708466,16.844226351568206,0.0
688644,3708459,16.44829624334498,0.0
688644,8141663,16.39876636618385,0.0
688739,7454792,11.283185337936406,0.0
688739,7454795,10.88767329919175,0.0
688739,5175489,8.577906206281732,0.0
691507,7465833,18.33465066601609,0.0
691507,7465836,18.205515406596703,0.0
691507,7465839,18.103318659350272,1.0
692577,8229999,6.29002189108588,0.0
692577,8230003,6.27029904992062,0.0
692577,8229996,6.250699507075699,0.0
692955,2303935,17.216112403781374,0.0
692955,3985267,17.216112403781374,0.0
692955,6278451,17.03009280715756,0.0
693162,7676837,14.614461375780648,0.0
693162,7676831,14.242823999714712,1.0
693162,7676834,13.927996473432644,0.0
693447,1151142,12.026317924945424,0.0
693447,7492412,11.937984658496138,0.0
693447,1399114,11.88919202967082,0.0
693469,2082304,6.040780066782826,0.0
693469,1372613,6.033217764285695,0.0
693469,1684092,6.031959220969131,0.0
696242,2646058,13.134912020589836,0.0
696242,511632,13.030052390906416,0.0
696242,6202094,13.021740015473178,0.0
696677,7628463,11.78338756068051,0.0
696677,3103575,11.546911074214831,0.0
696677,7628466,11.45588206395682,0.0
701345,3042544,16.982593673895774,0.0
701345,8562786,16.78495991825617,0.0
701345,8562783,16.681286984461007,0.0
704080,2792633,11.551121318571075,0.0
704080,1244363,11.509586011904728,0.0
704080,5788638,11.470803147577248,0.0
704223,7596790,18.029842704814165,0.0
704223,7596792,17.765253275801534,0.0
704223,1131117,17.528842734358115,0.0
709559,3017106,12.50358626531158,0.0
709559,4774509,12.241843756302366,0.0
709559,6837085,12.241843756302366,0.0
710755,1729055,11.126472502986772,0.0
710755,7475333,11.083339402897408,0.0
710755,7011465,11.076001240928097,0.0
711710,8338217,6.645640800812224,0.0
711710,8338219,6.63207497450919,0.0
711710,7577725,6.628209190809652,0.0
714672,8484987,13.113289003817163,0.0
714672,7480668,12.980799693013337,0.0
714672,7480669,12.598922375600075,0.0
715189,1271939,12.428176674964924,0.0
715189,7432622,12.33434422337158,0.0
715189,1271937,12.317075491036585,0.0
718444,5441922,11.787963125677347,0.0
718444,5948235,11.61868945420009,0.0
718444,6666855,11.61868945420009,0.0
720261,2603056,13.592053462880802,0.0
720261,6849374,13.509366944777666,0.0
720261,7476508,13.443504241480063,0.0
724947,7483112,12.644812425135155,0.0
724947,7483117,12.37756611721141,1.0
724947,7483115,11.919041523587232,0.0
726098,8137347,13.24851072331211,0.0
726098,769174,13.140112072249142,0.0
726098,2323630,13.059970056669153,0.0
727837,6778492,8.619579602573461,0.0
727837,8653663,8.591547230004785,0.0
727837,6649296,8.565931485725272,0.0
730229,7611390,15.4981465101052,0.0
730229,7611386,14.91828784490581,1.0
730229,7611385,14.713321643251655,0.0
730626,7677189,17.21136593313781,0.0
730626,7677187,16.451510820901667,0.0
730626,7677190,15.58019122866671,0.0
731723,4657929,11.094028532399944,0.0
731723,4752697,8.360211397837976,0.0
731723,7263933,8.171306067437953,0.0
731736,5367902,11.587883336974066,0.0
731736,1500638,11.574377013300982,0.0
731736,7709595,11.540670742029466,0.0
732448,6065103,13.218571344446357,0.0
732448,1939070,12.628882861161683,0.0
732448,3148790,12.50530217982944,0.0
739743,7556418,13.386550260440853,0.0
739743,7556410,12.902583417110735,1.0
739743,7556415,12.673489711476742,0.0
739913,296673,11.062387706882673,0.0
739913,4215482,11.005486178124691,0.0
739913,1163148,10.947132106923773,0.0
741977,7059497,6.058133997980781,0.0
741977,3313967,6.058133997980781,0.0
741977,6924539,6.051802084956793,0.0
742667,1070211,18.051848721462186,0.0
742667,1414552,17.766415294258124,0.0
742667,1107132,17.697976841353594,0.0
743693,6937151,10.54878583890526,0.0
743693,7686512,10.51784378552814,0.0
743693,1997025,10.51784378552814,0.0
744261,793168,8.078808780889924,0.0
744261,4500005,8.078808780889924,0.0
744261,4500006,8.053868079937022,0.0
745794,7488653,20.89148945591904,0.0
745794,7488654,20.02414038096105,0.0
745794,7488649,19.58589133914893,0.0
745944,1372945,12.664357584040031,0.0
745944,7490260,12.278542442431364,0.0
745944,5544457,12.21403520169185,0.0
746438,1910462,12.872096405104548,0.0
746438,7415639,12.868114568620218,0.0
746438,3530294,12.756421395594014,0.0
747937,445310,13.30338349828765,0.0
747937,7504076,12.883176406292309,0.0
747937,7504081,12.673489711476742,0.0
748997,814350,16.51309646813664,0.0
748997,4730337,16.460026418220416,0.0
748997,2317543,16.412790346645792,0.0
753299,1998732,17.735839668885518,0.0
753299,8023430,15.976529316203033,0.0
753299,8023424,15.746831092090895,0.0
754166,112007,8.350538320339126,0.0
754166,7576072,8.292322159473649,0.0
754166,7576075,8.192989321617798,1.0
755040,7424087,19.54341039350004,1.0
755040,4874332,16.386272557060135,0.0
755040,3528277,15.883837721456407,0.0
757275,975880,7.970962576587212,0.0
757275,1329028,7.921286983179467,0.0
757275,6305852,7.847923772648878,0.0
757511,7432661,12.723693578355949,0.0
757511,7432655,12.56196679278767,0.0
757511,7432653,12.380393854757749,0.0
757644,7520249,13.080688843816528,0.0
757644,7247933,12.908443625342478,0.0
757644,1298434,12.58611976404888,0.0
758074,7387104,17.05247140509644,0.0
758074,7410677,17.013603622799863,0.0
758074,7410673,16.786917118402176,0.0
762761,8436340,13.26218643543544,0.0
762761,7840610,13.24851072331211,0.0
762761,7840611,13.19408875888728,0.0
763878,6796023,8.708006468481123,0.0
763878,3081627,8.697253210612708,0.0
763878,2613550,8.697253210612708,0.0
765583,7919992,16.9449007870287,0.0
765583,7919988,16.829511812172147,0.0
765583,7919989,16.73945866861653,0.0
766202,7880238,13.14605346352161,1.0
766202,6128374,12.835346405386703,0.0
766202,7880241,12.513866244316535,0.0
766272,1346396,8.148416867953207,0.0
766272,6660285,8.032691335867245,0.0
766272,1798892,8.00022821426048,0.0
766808,7518709,24.5363105521486,0.0
766808,7518711,20.616934793648827,0.0
766808,7518706,20.26112075611584,0.0
768133,7949995,13.16704509809875,0.0
768133,7949997,13.086575220802398,0.0
768133,1445012,12.169316849011112,0.0
771694,7722214,7.9526142949466205,0.0
771694,814103,7.8105697922122195,0.0
771694,721438,7.8105697922122195,0.0
772864,5019702,8.366430535885097,0.0
772864,8444194,8.34982655551034,0.0
772864,7958316,8.300407700253125,0.0
773998,7754394,12.980799693013337,1.0
773998,7754398,12.673489711476742,0.0
773998,7754397,12.598922375600075,0.0
776122,8159932,16.481704863567977,0.0
776122,4375029,16.433074886415532,0.0
776122,4375026,16.336670790617063,0.0
